150.0, 150.0
149.25, 149.75
149.0625, 148.9375
148.765625, 148.234375
148.19140625, 148.30859375
147.7978515625, 148.8271484375
147.199462890625, 148.706787109375
147.04986572265625, 147.92669677734375
147.01246643066406, 146.98167419433594
147.00311660766602, 145.99541854858398
147.2507791519165, 145.248854637146
147.81269478797913, 144.8122136592865
147.95317369699478, 143.95305341482162
147.7382934242487, 143.2382633537054
147.18457335606217, 143.30956583842635
147.04614333901554, 144.0773914596066
146.7615358347539, 144.76934786490165
146.19038395868847, 144.6923369662254
145.79759598967212, 144.17308424155635
145.19939899741803, 143.7932710603891
145.0498497493545, 142.94831776509727
145.01246243733863, 141.98707944127432
145.00311560933466, 140.99676986031858
144.75077890233365, 140.24919246507966
144.1876947255834, 139.81229811626991
144.04692368139587, 138.95307452906746
143.76173092034895, 138.23826863226685
143.19043273008725, 138.30956715806673
142.7976081825218, 138.8273917895167
142.19940204563045, 138.70684794737917
141.7998505114076, 138.1767119868448
141.1999626278519, 137.7941779967112
141.29999065696296, 137.19854449917779
141.82499766424075, 136.79963612479446
142.2062494160602, 136.19990903119862
142.80156235401506, 136.29997725779964
143.20039058850375, 136.8249943144499
143.80009764712594, 136.70624857861247
143.9500244117815, 135.92656214465313
143.73750610294536, 135.2316405361633
142.93437652573635, 135.0579101340408
141.98359413143407, 135.01447753351022
141.24589853285852, 134.75361938337755
141.06147463321463, 133.9384048458444
141.26536865830366, 133.2346012114611
141.81634216457593, 133.30865030286526
142.20408554114397, 133.82716257571633
142.801021385286, 133.70679064392908
142.9502553463215, 132.92669766098226
142.98756383658036, 131.98167441524555
142.9968909591451, 130.9954186038114
142.74922273978626, 130.24885465095286
142.18730568494658, 129.8122136627382
142.04682642123663, 128.95305341568456
141.76170660530914, 128.23826335392113
140.9404266513273, 128.0595658384803
140.2351066628318, 128.26489145962006
140.30877666570797, 128.816222864905
140.82719416642698, 129.20405571622626
140.95679854160676, 130.05101392905658
140.9891996354017, 131.01275348226415
140.74729990885044, 131.75318837056602
139.9368249772126, 131.9382970926415
139.23420624430315, 132.23457427316038
139.05855156107577, 132.5586435682901
139.01463789026894, 131.88966089207253
139.00365947256722, 130.97241522301812
138.75091486814182, 130.24310380575452
137.93772871703544, 130.06077595143864
137.23443217925887, 130.26519398785967
137.30860804481472, 130.81629849696492
137.82715201120368, 131.20407462424123
137.95678800280092, 132.0510186560603
137.98919700070024, 133.01275466401506
137.99729925017505, 134.00318866600378
137.99932481254376, 135.00079716650094
137.74983120313595, 135.75019929162522
137.187457800784, 135.6875498229063
136.79686445019598, 135.17188745572656
135.94921611254898, 135.04297186393165
134.98730402813726, 135.0107429659829
134.24682600703431, 134.75268574149572
134.06170650175858, 133.93817143537393
134.01542662543966, 132.9845428588435
133.75385665635991, 132.24613571471087
132.93846416408996, 132.0615339286777
132.2346160410225, 131.76538348216943
131.80865401025562, 131.19134587054236
131.2021635025639, 130.7978364676356
130.800540875641, 130.19945911690888
130.20013521891025, 130.29986477922722
129.80003380472755, 130.8249661948068
129.20000845118187, 130.7062415487017
129.05000211279548, 130.4265603871754
128.76250052819887, 130.85664009679385
127.94062513204972, 130.96416002419846
126.98515628301243, 130.99104000604962
125.99628907075311, 130.9977600015124
125.24907226768828, 131.24944000037812
125.31226806692207, 131.81236000009454
126.07806701673051, 131.95309000002362
127.01951675418263, 131.9882725000059
128.00487918854566, 131.99706812500148
128.7512197971364, 131.74926703125038
129.1878049492841, 131.1873167578126
129.79695123732103, 131.29682918945315
129.94923780933027, 132.07420729736327
129.73730945233257, 132.76855182434082
128.93432736308313, 132.94213795608522
127.98358184077078, 132.9855344890213
126.9958954601927, 132.99638362225534
126.24897386504817, 133.24909590556382
126.31224346626205, 133.81227397639094
127.07806086656551, 133.95306849409775
128.01951521664137, 133.98826712352445
128.75487880416034, 134.2470667808811
128.6887197010401, 134.81176669522029
127.92217992526002, 134.95294167380507
127.230544981315, 135.23823541845127
127.05763624532875, 136.05955885461282
127.01440906133219, 137.0148897136532
126.75360226533304, 137.7537224284133
126.18840056633326, 138.18843060710333
126.04710014158331, 139.04710765177583
126.01177503539583, 140.01177691294396
125.75294375884896, 140.752944228236
124.93823593971224, 140.938236057059
124.23455898492806, 141.23455901426473
124.30863974623202, 141.80863975356618
124.827159936558, 142.20215993839156
124.7067899841395, 142.8005399845979
124.17669749603488, 143.20013499614947
124.04417437400872, 143.55003374903737
123.76104359350218, 143.13750843725933
122.94026089837554, 143.03437710931485
122.23506522459388, 143.2585942773287
121.80876630614847, 143.81464856933218
121.20219157653712, 144.20366214233303
120.80054789413428, 144.80091553558327
120.20013697353357, 144.70022888389582
120.0500342433834, 143.92505722097394
119.76250856084584, 143.23126430524349
119.19062714021146, 142.80781607631087
119.04765678505287, 142.45195401907773
119.01191419626322, 143.11298850476942
119.0029785490658, 144.02824712619235
118.75074463726645, 144.7570617815481
118.18768615931661, 144.68926544538704
118.04692153982916, 143.92231636134676
117.76173038495729, 143.23057909033668
117.19043259623932, 142.80764477258418
117.04760814905983, 141.95191119314603
117.26190203726496, 141.23797779828652
117.81547550931624, 141.30949444957162
117.95386887732906, 141.5773736123929
118.23846721933226, 141.14434340309822
118.80961680483307, 141.28608585077455
119.20240420120827, 141.82152146269362
119.55060105030206, 141.95538036567342
118.88765026257552, 141.98884509141834
118.22191256564388, 142.2472112728546
118.30547814141097, 142.81180281821366
119.07636953535274, 142.95295070455342
120.01909238383818, 142.98823767613834
120.75477309595955, 142.7470594190346
120.93869327398988, 141.93676485475865
121.23467331849747, 141.23419121368966
121.80866832962437, 141.3085478034224
122.20216708240609, 141.82713695085562
122.80054177060153, 141.70678423771392
122.95013544265038, 140.92669605942848
122.9875338606626, 139.9816740148571
122.74688346516565, 139.2454185037143
121.93672086629141, 139.06135462592857
121.23418021657285, 139.26533865648213
120.80854505414321, 139.81633466412052
120.2021362635358, 139.70408366603013
120.05053406588395, 138.92602091650753
119.76263351647098, 138.23150522912687
119.19065837911775, 138.30787630728173
118.79766459477943, 138.82696907682043
117.94941614869487, 138.9567422692051
117.23735403717372, 139.23918556730126
116.80933850929343, 139.80979639182533
116.20233462732335, 140.20244909795633
115.80058365683084, 140.80061227448908
115.45014591420771, 140.95015306862228
115.86253647855193, 141.23753826715557
115.71563411963798, 141.80938456678888
115.17890852990949, 142.2023461416972
115.04472713247738, 143.05058653542432
114.76118178311934, 143.7626466338561
114.19029544577984, 144.19066165846402
114.29757386144496, 144.797665414616
115.07439346536124, 144.949416353654
115.76859836634031, 144.7373540884135
115.94214959158508, 143.93433852210336
115.73553739789627, 143.23358463052585
115.18388434947407, 142.80839615763148
114.79597108736851, 142.20209903940787
114.19899277184213, 141.80052475985195
113.79974819296054, 141.20013118996297
113.19993704824013, 140.80003279749076
112.79998426206004, 140.2000081993727
111.94999606551501, 140.05000204984316
111.23749901637875, 140.2625005124608
111.30937475409469, 140.8156251281152
111.82734368852367, 141.2039062820288
112.20683592213092, 141.8009765705072
112.80170898053274, 142.2002441426268
113.20042724513318, 142.8000610356567
114.0501068112833, 142.95001525891416
115.01252670282082, 142.98750381472854
115.7531316757052, 142.74687595368215
115.9382829189263, 141.93671898842052
115.98457072973157, 140.98417974710514
115.99614268243289, 139.9960449367763
115.74903567060822, 139.24901123419409
114.93725891765206, 139.06225280854852
114.23431472941301, 138.76556320213712
114.30857868235326, 138.1913908005343
114.82714467058831, 137.79784770013356
114.70678616764708, 137.1994619250334
113.92669654191177, 137.04986548125834
112.98167413547795, 137.0124663703146
112.24541853386948, 137.25311659257864
111.81135463346737, 137.81327914814466
111.20283865836684, 138.20331978703615
111.30070966459171, 138.80082994675905
112.07517741614792, 138.95020748668975
112.76879435403698, 138.73755187167245
112.94219858850924, 138.4343879679181
112.98554964712731, 139.10859699197954
113.24638741178182, 139.77714924799488
114.06159685294546, 139.94428731199872
115.01539921323636, 139.9860718279997
115.7538498033091, 140.24651795699992
115.93846245082727, 140.56162948924998
115.98461561270682, 139.8904073723125
115.9961539031767, 138.9726018430781
116.24903847579418, 138.24315046076953
116.81225961894854, 137.8107876151924
116.95306490473713, 136.95269690379808
117.23826622618428, 136.23817422594954
117.80956655654607, 135.80954355648737
117.70239163913652, 135.20238588912184
117.17559790978413, 134.80059647228046
117.29389947744603, 134.2001491180701
118.0734748693615, 134.05003727951754
118.76836871734038, 133.76250931987937
119.19209217933509, 133.19062732996986
119.79802304483377, 133.29765683249246
119.94950576120844, 134.07441420812313
120.23737644030211, 134.76860355203078
120.80934411007553, 135.1921508880077
121.20233602751888, 135.79803772200194
121.80058400687972, 135.69950943050048
121.95014600171993, 134.92487735762512
121.98753650042998, 134.48121933940627
122.2468841251075, 134.87030483485157
122.81172103127687, 134.7175762087129
122.95293025781922, 133.92939405217822
123.2382325644548, 133.23234851304454
124.0595581411137, 133.05808712826115
125.01488953527843, 133.0145217820653
125.5037223838196, 133.0036304455163
125.1259305959549, 133.2509076113791
125.03148264898873, 134.06272690284476
125.00787066224719, 135.0156817257112
124.75196766556179, 135.7539204314278
124.18799191639044, 135.68848010785695
124.04699797909761, 134.92212002696425
124.0117494947744, 134.48053000674105
124.0029373736936, 135.12013250168525
123.7507343434234, 135.7800331254213
123.18768358585585, 136.19500828135534
123.29692089646396, 136.79875207033882
124.074230224116, 136.94968801758472
125.018557556029, 136.9874220043962
125.75463938900725, 136.74685550109905
125.93865984725181, 135.93671387527476
125.98466496181295, 135.4841784688187
125.74616624045323, 135.8710446172047
125.18654156011331, 136.21776115430117
125.04663539002833, 137.05444028857528
125.26165884750708, 137.76361007214382
125.56541471187677, 137.94090251803595
125.14135367796919, 138.235225629509
125.03533841949229, 139.05880640737723
124.75883460487307, 139.7647016018443
124.18970865121827, 139.69117540046108
124.04742716280457, 138.92279385011528
123.76185679070115, 138.23069846252884
122.94046419767528, 138.0576746156322
122.48511604941882, 138.01441865390805
122.8712790123547, 137.753604663477
122.71781975308868, 137.18840116586927
122.17945493827217, 136.7971002914673
122.29486373456804, 136.19927507286684
122.573715933642, 136.0498187682167
122.1434289834105, 135.76245469205418
122.03585724585263, 134.94061367301356
122.00896431146316, 133.9851534182534
122.25224107786579, 133.24628835456335
122.81306026946645, 132.81157208864084
123.20326506736662, 132.2028930221602
123.80081626684165, 131.80072325554005
123.70020406671041, 131.20018081388503
122.9250510166776, 131.05004520347126
121.98126275416939, 131.0125113008678
121.24531568854235, 130.75312782521695
121.06132892213559, 129.93828195630425
120.7653322305339, 129.23457048907608
119.94133305763347, 129.05864262226902
119.23533326440837, 129.26466065556724
119.3088333161021, 129.8161651638918
119.82720832902552, 130.20404129097295
119.95680208225639, 131.05101032274325
120.2392005205641, 131.7627525806858
121.05980013014103, 131.94068814517146
122.01495003253525, 131.98517203629285
122.75373750813381, 132.2462930090732
123.18843437703345, 132.81157325226832
123.79710859425836, 132.70289331306708
123.94927714856459, 132.42572332826677
123.98731928714115, 132.60643083206668
123.99682982178528, 131.90160770801668
123.99920745544632, 130.97540192700416
123.99980186386158, 129.99385048175105
124.2499504659654, 129.24846262043775
124.81248761649135, 129.31211565510944
124.70312190412284, 129.82802891377736
124.17578047603071, 129.70700722844435
123.79394511900767, 129.1767518071111
123.44848627975192, 129.04418795177776
123.86212156993798, 128.76104698794444
123.7155303924845, 128.1902617469861
123.17888259812112, 127.79756543674652
123.04472064953028, 126.94939135918663
123.26118016238257, 126.23734783979666
123.81529504059564, 126.30933695994916
124.20382376014891, 126.8273342399873
124.80095594003723, 127.20683355999682
125.2002389850093, 127.8017083899992
125.80005974625233, 127.7004270974998
125.95001493656308, 126.92510677437495
125.98750373414077, 125.98127669359374
125.7468759335352, 125.24531917339843
125.1867189833838, 125.31132979334961
125.29667974584595, 125.8278324483374
126.07416993646149, 125.95695811208435
126.76854248411537, 126.23923952802109
126.94213562102884, 127.05980988200527
127.23553390525721, 127.76495247050131
127.8088834763143, 128.19123811762535
128.2022208690786, 128.79780952940632
128.80055521726965, 128.69945238235158
129.20013880431742, 128.1748630955879
129.80003470107937, 127.79371577389698
129.95000867526983, 126.94842894347424
130.23750216881746, 126.23710723586856
130.80937554220435, 125.80927680896714
130.9523438855511, 124.95231920224178
131.23808597138776, 124.23807980056044
132.05952149284695, 124.05951995014011
132.76488037321172, 124.26487998753502
132.94122009330295, 125.06621999688376
132.98530502332574, 126.01655499922094
132.74632625583143, 126.75413874980524
132.18658156395787, 126.68853468745131
132.04664539098945, 125.92213367186282
132.26166134774735, 125.2305334179657
133.06541533693684, 125.05763335449143
133.76635383423422, 124.76440833862286
133.94158845855856, 123.94110208465571
133.73539711463962, 123.23527552116393
133.18384927865992, 122.80881888029099
133.29596231966497, 122.20220472007274
133.57399057991626, 122.05055118001819
132.89349764497905, 122.01263779500455
131.97337441124478, 122.00315944875113
130.9933436028112, 122.00078986218779
130.24833590070278, 121.75019746554695
129.8120839751757, 121.18754936638673
129.45302099379393, 121.04688734159669
130.11325524844847, 121.01172183539917
130.77831381211212, 120.75293045884979
130.69457845302804, 120.18823261471245
130.423644613257, 120.04705815367811
131.10591115331425, 120.01176453841953
131.77647778832858, 119.75294113460488
131.94411944708213, 119.43823528365122
131.98602986177053, 119.60955882091281
132.24650746544262, 119.1523897052282
133.06162686636065, 119.03809742630705
133.76540671659018, 118.75952435657676
134.19135167914754, 118.1898810891442
135.0478379197869, 118.04747027228605
135.7619594799467, 118.26186756807151
135.94048986998666, 119.06546689201788
135.98512246749667, 120.01636672300447
135.99628061687417, 121.00409168075112
135.99907015421854, 122.00102292018778
136.24976753855464, 122.75025573004694
137.06244188463864, 122.93756393251174
137.76561047115968, 123.23439098312794
138.19140261778992, 123.80859774578198
138.54785065444747, 123.9521494364455
138.13696266361188, 124.23803735911137
137.78424066590298, 124.80950933977785
137.44606016647575, 124.95237733494446
137.86151504161893, 125.23809433373611
137.71537876040475, 125.80952358343403
137.1788446901012, 126.20238089585851
137.0447111725253, 126.55059522396462
136.7611777931313, 126.13764880599115
136.19029444828283, 125.78441220149779
136.04757361207072, 124.94610305037445
135.76189340301767, 124.23652576259362
135.19047335075442, 123.8091314406484
135.04761833768862, 122.9522828601621
135.01190458442215, 121.98807071504052
135.00297614610554, 120.99701767876013
134.75074403652638, 120.24925441969003
133.9376860091316, 120.06231360492251
133.48442150228288, 120.01557840123063
