0.8414709848078965, 0.0
0.8427400324170001, 0.0026826981838162347
0.8440005144397776, 0.005373475815691197
0.8452523922977025, 0.008072305505809774
0.8464956274999612, 0.010779159700616422
0.8477301816441025, 0.013494010683096443
0.8489560164166904, 0.016216830573059778
0.8501730935939522, 0.018947591327427262
0.8513813750424281, 0.021686264740519386
0.852580822719619, 0.024432822444347507
0.8537713986746328, 0.027187235908907568
0.8549530650488315, 0.02994947644247627
0.856125784076475, 0.03271951519190973
0.857289518085366, 0.0354973231429446
0.858444229497493, 0.03828287112050162
0.8595898808296717, 0.04107612978899171
0.8607264346941869, 0.043877069652624424
0.861853853799432, 0.04668566105571896
0.8629721009505487, 0.049501874183017526
0.8640811390500642, 0.05232567906000119
0.8651809310985291, 0.05515704555320824
0.8662714401951527, 0.05799594337055488
0.8673526295384383, 0.060842342061658394
0.8684244624268167, 0.06369621101816283
0.8694869022592798, 0.06655751947406699
0.8705399125360113, 0.06942623650605495
0.871583456859018, 0.07230233103382894
0.8726174989327589, 0.07518577182044459
0.8736420025647741, 0.07807652747264884
0.874656931666312, 0.08097456644121995
0.8756622502529552, 0.08387985702131012
0.8766579224452459, 0.08679236735279043
0.8776439124693094, 0.08971206542059823
0.8786201846574777, 0.09263891905508691
0.8795867034489101, 0.09557289593237805
0.8805434333902145, 0.09851396357471603
0.8814903391360659, 0.10146208935082482
0.8824273854498252, 0.10441724047626752
0.8833545372041561, 0.10737938401380791
0.8842717593816399, 0.11034848687377459
0.8851790170753908, 0.11332451581442736
0.8860762754896694, 0.11630743744232619
0.8869634999404937, 0.11929721821270228
0.8878406558562505, 0.1222938244298315
0.8887077087783053, 0.12529722224741066
0.88956462436161, 0.1283073776689353
0.8904113683753102, 0.13132425654808058
0.891247906703351, 0.13434782458908417
0.8920742053450811, 0.13737804734713138
0.8928902304158562, 0.14041489022874298
0.8936959481476417, 0.14345831849216498
0.8944913248896116, 0.14650829724776096
0.895276327108749, 0.14956479145840668
0.8960509213904441, 0.15262776593988678
0.8968150744390896, 0.1556971853612944
0.8975687530786771, 0.15877301424543225
0.8983119242533912, 0.1618552169692167
0.8990445550282008, 0.16494375776408393
0.899766612589451, 0.16803860071639806
0.9004780642454531, 0.17113970976786225
0.9011788774270726, 0.17424704871593136
0.9018690196883167, 0.17736058121422735
0.9025484587069192, 0.18048027077295686
0.9032171622849252, 0.18360608075933105
0.9038750983492738, 0.1867379743979875
0.9045222349523796, 0.18987591477141474
0.905158540272712, 0.19301986482037867
0.9057839826153745, 0.19616978734435175
0.9063985304126811, 0.19932564500194358
0.907002152224732, 0.20248740031133475
0.907594816739988, 0.20565501565071206
0.9081764927758424, 0.2088284532587065
0.9087471492791931, 0.21200767523483324
0.9093067553270112, 0.2151926435399338
0.9098552801269097, 0.21838331999662072
0.9103926930177101, 0.2215796662897241
0.9109189634700071, 0.22478164396674033
0.9114340610867326, 0.22798921443828357
0.9119379556037173, 0.2312023389785388
0.9124306168902516, 0.23442097872571718
0.912912014949644, 0.237645094682514
0.913382119919779, 0.2408746477165683
0.9138409020736724, 0.24410959856092496
0.9142883318200256, 0.24734990781449892
0.9147243797037784, 0.25059553594254147
0.91514901640666, 0.25384644327710865
0.9155622127477381, 0.25710259001753233
0.9159639396839672, 0.26036393623089255
0.9163541683107339, 0.2636304418524926
0.9167328698624029, 0.2669020666863363
0.9171000157128582, 0.27017877040560695
0.9174555773760458, 0.27346051255314907
0.9177995265065123, 0.2767472525419512
0.9181318348999439, 0.2800389496556322
0.9184524744937015, 0.2833355630489286
0.9187614173673561, 0.28663705174818416
0.9190586357432216, 0.2899433746518423
0.9193441019868858, 0.29325449053093966
0.9196177886077402, 0.29657035802960235
0.919879668259508, 0.299890935665544
0.9201297137407696, 0.303216181830566
0.9203678979954871, 0.3065460547910599
0.9205941941135282, 0.3098805126885116
0.9208085753311849, 0.3132195135400078
0.9210110150316948, 0.3165630152387448
0.9212014867457571, 0.3199109755545381
0.9213799641520493, 0.3232633521343361
0.92154642107774, 0.32662010250273377
0.9217008314990017, 0.3299811840624896
0.9218431695415215, 0.3333465540950443
0.9219734094810084, 0.3367161697610414
0.9220915257437012, 0.34008998810084956
0.9221974929068733, 0.3434679660350878
0.9222912856993347, 0.34685006036515137
0.9223728790019345, 0.35023622777374136
0.9224422478480602, 0.3536264248253943
0.9224993674241345, 0.35702060796701546
